Log file open, 01/25/23 23:13:41
[2023.01.25-22.35.55:266][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.01.25-22.35.55:275][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.25-22.35.55:282][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.01.25-22.35.55:284][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/BM/U39H2NAZR4JTOL8BR21IZT
[2023.01.25-22.35.55:284][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/U39H2NAZR4JTOL8BR21IZT6F3B54084A44B6E6A981CAB66D92EEC0.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/0/BM/U39H2NAZR4JTOL8BR21IZT.uasset'
[2023.01.25-22.35.55:286][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/QW/3B3SWXXYWL0F4KMSRFJB9M
[2023.01.25-22.35.55:286][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/3B3SWXXYWL0F4KMSRFJB9MA50CB87A43758113308A50999B492089.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/QW/3B3SWXXYWL0F4KMSRFJB9M.uasset'
[2023.01.25-22.35.55:287][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/C/G2/U8Y9NYC2REVHN5VAM5RI9O
[2023.01.25-22.35.55:287][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/U8Y9NYC2REVHN5VAM5RI9O2A56C5A4449DFBFB0E6586974E6C6BC5.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/C/G2/U8Y9NYC2REVHN5VAM5RI9O.uasset'
[2023.01.25-22.35.55:289][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/VV/XNOEAXHSMR0XMGHZNPMNMS
[2023.01.25-22.35.55:289][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/XNOEAXHSMR0XMGHZNPMNMS9E4E336E426DA85D609C319609655F8A.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/VV/XNOEAXHSMR0XMGHZNPMNMS.uasset'
[2023.01.25-22.35.55:291][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/DQ/2HMMIE6F4EZ0O1IYGSM32F
[2023.01.25-22.35.55:291][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/2HMMIE6F4EZ0O1IYGSM32FECDFE50542E3CDF01C417F8CF8BE3092.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/DQ/2HMMIE6F4EZ0O1IYGSM32F.uasset'
[2023.01.25-22.35.55:293][378]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/59/PCIQCJGYG1BH3W5N3J4MAK
[2023.01.25-22.35.55:293][378]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PCIQCJGYG1BH3W5N3J4MAKD52863274565A13363CC9B8E74670659.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/3/59/PCIQCJGYG1BH3W5N3J4MAK.uasset'
[2023.01.25-22.35.55:301][378]LogFileHelpers: InternalPromptForCheckoutAndSave took 190 ms (total: 3.16 sec)
[2023.01.25-22.35.55:305][378]AssetCheck: New page: Asset Save: multiple assets
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2446001_1527042506
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2596001_1391733208
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2586001_2142756030
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2586001_2142754029
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2586001_1776881025
[2023.01.25-22.35.55:306][378]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2586001_2064244026
[2023.01.25-22.35.55:312][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.01.25-22.35.56:772][541]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-22.35.56:805][541]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.25-22.35.56:866][541]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.25-22.35.56:866][541]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.25-22.35.56:866][541]LogWorldPartition: Display: GetPartitionedActors took 230 us
[2023.01.25-22.35.56:866][541]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.01.25-22.35.56:946][541]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-22.35.57:026][541]PIE: New page: PIE session: TopDownMap (26 sty 2023, 00:35:56)
[2023.01.25-22.35.57:055][541]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.25-22.35.57:065][541]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.25-22.35.57:079][541]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.25-22.35.57:161][541]LogPlayLevel: PIE: StaticDuplicateObject took: (0.081746s)
[2023.01.25-22.35.57:164][541]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.081836s)
[2023.01.25-22.35.57:164][541]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.35.57:165][541]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.25-22.35.57:165][541]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.25-22.35.57:165][541]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.25-22.35.57:165][541]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.25-22.35.57:166][541]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.25-22.35.57:166][541]LogWorldPartition: Display: WorldPartition initialize took 997 us (total: 274 ms)
[2023.01.25-22.35.57:166][541]LogPlayLevel: PIE: World Init took: (0.002419s)
[2023.01.25-22.35.57:178][541]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.25-22.35.57:219][541]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-22.35.57:219][541]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.25-22.35.57:219][541]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-22.35.57:219][541]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-22.35.57:219][541]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-22.35.57:219][541]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-22.35.57:221][541]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-22.35.57:248][541]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Skiller SGH2)
[2023.01.25-22.35.57:249][541]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-22.35.57:249][541]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-22.35.57:249][541]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-22.35.57:250][541]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.25-22.35.57:250][541]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.25-22.35.57:252][541]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.25-22.35.57:252][541]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.25-22.35.57:252][541]LogInit: FAudioDevice initialized.
[2023.01.25-22.35.57:252][541]LogAudio: Display: Audio Device (ID: 2) registered with world 'TopDownMap'.
[2023.01.25-22.35.57:324][541]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.01.25-22.35.57:340][541]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.01.25-23.35.57
[2023.01.25-22.35.57:375][541]LogWorld: Bringing up level for play took: 0.035919
[2023.01.25-22.35.57:392][541]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.25-22.35.58:472][541]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.212
[2023.01.25-22.35.58:523][541]PIE: Server logged in
[2023.01.25-22.35.58:534][541]PIE: Play in editor total start time 1,749 seconds.
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: ================================================
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Total job queries 173, among them cache hits 17 (9.83%)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Tracking 156 distinct input hashes that result in 120 distinct outputs (76.92%)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: RAM used: 1.26 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Time job spent in pending queue: average 0.11 s, longest 0.11 s
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Job execution time: average 3.03 s, max 3.14 s
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Job life time (pending + execution): average 3.14 s, max 3.25
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.25 s
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Average processing rate: 1.23 jobs/sec
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Total thread time: 2.42 s
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Total thread preprocess time: 0.15 s
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Percentage time preprocessing: 6.37%
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Effective parallelization: 0.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.73 sec, max 0.73 sec, min 0.73 sec)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.67 sec, max 0.67 sec, min 0.67 sec)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.62 sec, max 0.62 sec, min 0.62 sec)
[2023.01.25-22.35.58:946][541]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.40 sec, max 0.40 sec, min 0.40 sec)
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.04% of total time (compiled    1 times, average 0.73 sec, max 0.73 sec, min 0.73 sec)
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.85% of total time (compiled    1 times, average 0.67 sec, max 0.67 sec, min 0.67 sec)
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.64% of total time (compiled    1 times, average 0.62 sec, max 0.62 sec, min 0.62 sec)
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.47% of total time (compiled    1 times, average 0.40 sec, max 0.40 sec, min 0.40 sec)
[2023.01.25-22.35.58:947][541]LogShaderCompilers: Display: ================================================
[2023.01.25-22.36.17:691][668]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.36.17:693][668]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.25-22.36.17:747][668]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.36.17:785][668]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.36.17:785][668]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.25-22.36.17:827][668]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-22.36.17:830][668]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.36.17:837][668]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-22.36.17:837][668]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.25-22.36.17:839][668]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.25-22.36.17:843][668]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.36.17:864][668]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.25-22.36.17:919][669]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.25-22.37.58:428][721]LogSlate: Window 'Project Settings' being destroyed
[2023.01.25-22.37.58:434][721]LogSlate: Window 'Project Settings' being destroyed
[2023.01.25-22.38.09:939][729]LogSlate: Window 'Editor Preferences' being destroyed
[2023.01.25-22.38.09:945][729]LogSlate: Window 'Editor Preferences' being destroyed
[2023.01.25-22.38.42:981][139]LogSlate: Window 'Message' being destroyed
[2023.01.25-22.38.42:987][139]Message dialog closed, result: Yes, title: Message, text: You are about to enable streaming for the first time, the world will be setup to stream. Continue?
[2023.01.25-22.38.54:356][139]LogSlate: Window 'Message' being destroyed
[2023.01.25-22.38.54:361][139]Message dialog closed, result: Yes, title: Message, text: Please refer to our documentation for how to set up streaming.

Would you like to open it now? 
[2023.01.25-22.38.54:361][139]LogWindows: LaunchURL https://docs.unrealengine.com/5.1/pl/world-partition-in-unreal-engine?utm_source=editor&utm_medium=docs&utm_campaign=worldpartition
[2023.01.25-22.38.54:374][139]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.25-22.38.54:432][140]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.38.57:570][153]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.01.25-22.38.57:661][153]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/TopDown/Maps/TopDownMap_Auto1
[2023.01.25-22.38.57:661][153]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/TopDownMap_Auto184464A004F2AD03DE89BF48EA57E33CC.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/Autosaves/Game/TopDown/Maps/TopDownMap_Auto1.umap'
[2023.01.25-22.38.57:667][153]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TopDown/Maps/TopDownMap' took 0.103
[2023.01.25-22.38.57:668][153]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.103
[2023.01.25-22.39.06:896][ 42]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.39.15:011][972]Cmd: DELETE
[2023.01.25-22.39.15:011][972]Cmd: ACTOR DELETE
[2023.01.25-22.39.15:028][972]LogEditorActor: Deleted Actor: TextRenderActor
[2023.01.25-22.39.15:035][972]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.25-22.39.15:036][972]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2023.01.25-22.39.28:082][486]Cmd: EDIT COPY
[2023.01.25-22.39.28:835][575]Cmd: EDIT PASTE
[2023.01.25-22.39.47:877][766]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.25-22.39.48:022][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.01.25-22.39.48:030][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.01.25-22.39.48:037][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.01.25-22.39.48:039][766]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDown/Maps/TopDownMap" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/TopDown/Maps/TopDownMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.25-22.39.48:061][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.01.25-22.39.48:065][766]LogSavePackage: Moving output files for package: /Game/TopDown/Maps/TopDownMap
[2023.01.25-22.39.48:066][766]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/TopDownMap41381BFE49CEA62D3AE9E790AEAF2045.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/TopDown/Maps/TopDownMap.umap'
[2023.01.25-22.39.48:090][766]LogFileHelpers: Saving map 'TopDownMap' took 0.048
[2023.01.25-22.39.48:091][766]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/FV/HLHOUZLUOI9MG4RCDP49DC
[2023.01.25-22.39.48:091][766]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/HLHOUZLUOI9MG4RCDP49DC2ABAB26E426243550256D085BA9D45C5.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/FV/HLHOUZLUOI9MG4RCDP49DC.uasset'
[2023.01.25-22.39.48:110][766]LogFileHelpers: InternalPromptForCheckoutAndSave took 232 ms (total: 3.40 sec)
[2023.01.25-22.39.48:113][766]AssetCheck: New page: Asset Save: multiple assets
[2023.01.25-22.39.48:113][766]LogContentValidation: Display: Validating /Script/Engine.World /Game/TopDown/Maps/TopDownMap.TopDownMap
[2023.01.25-22.39.48:113][766]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2596001_1656310209
[2023.01.25-22.40.29:413][559]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FY/45JOQ38QR4K2P62IGCH99F': Can't find file.
[2023.01.25-22.40.29:415][559]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.25-22.40.29:469][559]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FY/45JOQ38QR4K2P62IGCH99F': Can't find file.
[2023.01.25-22.40.29:469][559]LogLinker: Warning: Failed to load '/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FY/45JOQ38QR4K2P62IGCH99F': Can't find file.
[2023.01.25-22.40.29:478][559]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.TextRenderActor_0 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FY/45JOQ38QR4K2P62IGCH99F.PackageMetaData in its package
[2023.01.25-22.40.29:479][559]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.25-22.40.29:489][559]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.25-22.40.29:496][559]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.01.25-22.40.29:498][559]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/BM/U39H2NAZR4JTOL8BR21IZT
[2023.01.25-22.40.29:498][559]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/U39H2NAZR4JTOL8BR21IZT2CE049194B623CAB1F52D18CFC808685.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/0/BM/U39H2NAZR4JTOL8BR21IZT.uasset'
[2023.01.25-22.40.29:500][559]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/FV/HLHOUZLUOI9MG4RCDP49DC
[2023.01.25-22.40.29:500][559]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/HLHOUZLUOI9MG4RCDP49DC88310D584DD67D3E304176BC7F3861E2.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/FV/HLHOUZLUOI9MG4RCDP49DC.uasset'
[2023.01.25-22.40.29:518][559]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 3.50 sec)
[2023.01.25-22.40.29:522][559]AssetCheck: New page: Asset Save: multiple assets
[2023.01.25-22.40.29:522][559]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2446001_1527042506
[2023.01.25-22.40.29:523][559]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_244BFE5536D2596001_1656310209
[2023.01.25-22.40.29:529][559]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.01.25-22.40.56:629][907]Cmd: EDIT COPY
[2023.01.25-22.40.58:341][111]Cmd: EDIT PASTE
[2023.01.25-22.41.08:131][236]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.08:470][273]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.09:203][358]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.10:244][482]Cmd: TRANSACTION UNDO
[2023.01.25-22.41.10:244][482]LogEditorTransaction: Undo Reset Scale
[2023.01.25-22.41.10:290][483]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.10:594][489]Cmd: TRANSACTION UNDO
[2023.01.25-22.41.10:594][489]LogEditorTransaction: Undo Reset Rotation
[2023.01.25-22.41.10:644][490]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.10:857][500]Cmd: TRANSACTION UNDO
[2023.01.25-22.41.10:857][500]LogEditorTransaction: Undo Reset Location
[2023.01.25-22.41.10:877][501]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.15:418][926]Cmd: MODE ROTGRID=1
[2023.01.25-22.41.16:507][ 50]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.16:617][ 63]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.16:683][ 71]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.16:830][ 86]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.41.17:072][115]Cmd: TRANSACTION UNDO
[2023.01.25-22.41.17:072][115]LogEditorTransaction: Undo Rotate Elements
[2023.01.25-22.41.17:138][116]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.25-22.44.09:451][757]Cmd: MODE GRID=1
[2023.01.25-22.44.10:612][884]Cmd: EDIT COPY
[2023.01.25-22.44.11:082][939]Cmd: EDIT PASTE
[2023.01.25-22.44.14:079][288]Cmd: EDIT COPY
[2023.01.25-22.44.14:757][368]Cmd: EDIT PASTE
[2023.01.25-22.44.17:502][689]Cmd: EDIT COPY
[2023.01.25-22.44.17:990][746]Cmd: EDIT PASTE
