Log file open, 03/14/23 22:08:29
[2023.03.14-21.18.17:917][307]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.14-21.18.18:208][342]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.14-21.18.18:208][342]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.14-21.18.18:475][374]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.14-21.18.18:475][374]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.14-21.18.19:132][453]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.18.19:132][453]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.14-21.18.19:132][453]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.14-21.18.21:372][716]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.18.21:372][716]LogWorld: BeginTearingDown for /Game/PokeWorldAdventure/Maps/Towns/UEDPIE_0_Doctor_Oak_Lab
[2023.03.14-21.18.21:372][716]LogWorld: UWorld::CleanupWorld for Doctor_Oak_Lab, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.18.21:373][716]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.18.21:376][716]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.14-21.18.21:384][716]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.18.21:449][716]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.14-21.18.21:449][716]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.14-21.18.21:450][716]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.14-21.18.21:454][716]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.18.21:457][716]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.03.14-21.18.21:487][717]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.03.14-21.19.06:502][855]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.19.06:577][855]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.19.06:592][855]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.19.06:593][855]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP1E6B9B204A755685B4109D9BC6C8D2B0.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.19.06:601][855]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 1.66 sec)
[2023.03.14-21.19.06:609][855]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.19.06:609][855]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.19.07:027][904]BlueprintLog: New page: Compile PokemonStartBP
[2023.03.14-21.19.07:130][904]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.03.14-21.19.07:653][951]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.19.07:719][951]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.19.07:735][951]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.19.07:735][951]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP848CE07144EF501C0C17DBA5DB0E22D4.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.19.07:742][951]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 1.74 sec)
[2023.03.14-21.19.07:751][951]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.19.07:751][951]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.19.37:316][302]LogSlate: Took 0.000211 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.14-21.20.08:667][691]LogContentBrowser: Deferred new asset file creation: NewInputAction
[2023.03.14-21.20.08:673][691]LogContentBrowser: Creating deferred item: NewInputAction
[2023.03.14-21.20.08:682][692]LogContentBrowser: Renaming the item being created (Deferred Item: NewInputAction).
[2023.03.14-21.20.18:375][798]LogContentBrowser: Attempting asset rename: NewInputAction -> IA_Interaction
[2023.03.14-21.20.18:376][798]LogContentBrowser: End creating deferred item NewInputAction
[2023.03.14-21.20.19:852][973]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.20.19:904][973]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Input/Actions/IA_Interaction
[2023.03.14-21.20.19:904][973]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/IA_Interaction44D84E754E665950A13023A4265BC488.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/Actions/IA_Interaction.uasset'
[2023.03.14-21.20.19:911][973]LogFileHelpers: InternalPromptForCheckoutAndSave took 59 ms (total: 1.80 sec)
[2023.03.14-21.20.19:919][973]AssetCheck: New page: Asset Save: IA_Interaction
[2023.03.14-21.20.19:919][973]LogContentValidation: Display: Validating /Script/EnhancedInput.InputAction /Game/PokeWorldAdventure/Input/Actions/IA_Interaction.IA_Interaction
[2023.03.14-21.20.23:175][301]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.03.14-21.20.23:968][301]LogSlate: Window 'Save Content' being destroyed
[2023.03.14-21.20.23:975][301]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.20.24:090][301]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.03.14-21.20.24:100][301]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab
[2023.03.14-21.20.24:100][301]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/Doctor_Oak_Lab275E01FB42A5ECF4EF94FDA15EC0F5D7.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.umap'
[2023.03.14-21.20.24:112][301]LogFileHelpers: Saving map 'Doctor_Oak_Lab' took 0.086
[2023.03.14-21.20.24:112][301]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/PokeWorldAdventure/Input/IMC_Default" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset" SILENT=true
[2023.03.14-21.20.24:113][301]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Input/IMC_Default
[2023.03.14-21.20.24:113][301]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/IMC_Default710A81FE44B0D597C907F891B25B88A2.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset'
[2023.03.14-21.20.24:125][301]LogFileHelpers: InternalPromptForCheckoutAndSave took 149 ms (total: 1.95 sec)
[2023.03.14-21.20.24:133][301]AssetCheck: New page: Asset Save: multiple assets
[2023.03.14-21.20.24:134][301]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/PokeWorldAdventure/Input/IMC_Default.IMC_Default
[2023.03.14-21.20.24:134][301]LogContentValidation: Display: Validating /Script/Engine.World /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.Doctor_Oak_Lab
[2023.03.14-21.20.24:134][301]AssetCheck: Error: [AssetLog] D:\Projekty Gier 3D\PokeWorldAdventure\Content\PokeWorldAdventure\Input\IMC_Default.uasset: A mapping cannot have an empty input action!
[2023.03.14-21.20.24:134][301]AssetCheck: /Game/PokeWorldAdventure/Input/IMC_Default contains invalid data.
[2023.03.14-21.20.24:134][301]AssetCheck: Data validation FAILED.
[2023.03.14-21.20.24:134][301]AssetCheck: Files Checked: 2, Passed: 1, Failed: 1, Skipped: 0, Unable to validate: 0
[2023.03.14-21.20.26:543][479]LogSlate: Window 'Message Log' being destroyed
[2023.03.14-21.20.26:559][479]LogSlate: Window 'Message Log' being destroyed
[2023.03.14-21.20.37:022][569]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.03.14-21.20.37:916][569]LogSlate: Window 'Save Content' being destroyed
[2023.03.14-21.20.37:923][569]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.20.37:970][569]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/PokeWorldAdventure/Input/IMC_Default" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset" SILENT=true
[2023.03.14-21.20.37:971][569]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Input/IMC_Default
[2023.03.14-21.20.37:971][569]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/IMC_Default26DD129C480AE5A2D2CE789FBB1E01E5.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset'
[2023.03.14-21.20.37:979][569]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 2.01 sec)
[2023.03.14-21.20.37:987][569]AssetCheck: New page: Asset Save: IMC_Default
[2023.03.14-21.20.37:987][569]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/PokeWorldAdventure/Input/IMC_Default.IMC_Default
[2023.03.14-21.20.39:621][764]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.20.39:672][764]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/PokeWorldAdventure/Input/IMC_Default" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset" SILENT=true
[2023.03.14-21.20.39:674][764]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Input/IMC_Default
[2023.03.14-21.20.39:674][764]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/IMC_DefaultBAB34E2442907DF7C50442BF6E00A013.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Input/IMC_Default.uasset'
[2023.03.14-21.20.39:679][764]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 2.07 sec)
[2023.03.14-21.20.39:688][764]AssetCheck: New page: Asset Save: IMC_Default
[2023.03.14-21.20.39:688][764]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/PokeWorldAdventure/Input/IMC_Default.IMC_Default
[2023.03.14-21.21.13:483][474]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.21.13:564][474]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.21.13:579][474]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.21.13:579][474]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP4322B6A144D7443458469AB3644BD0A7.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.21.13:587][474]LogFileHelpers: InternalPromptForCheckoutAndSave took 104 ms (total: 2.17 sec)
[2023.03.14-21.21.13:595][474]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.21.13:595][474]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.21.14:172][539]BlueprintLog: New page: Compile PokemonStartBP
[2023.03.14-21.21.14:271][539]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.03.14-21.21.14:648][570]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.21.14:705][570]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.21.14:720][570]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.21.14:721][570]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP355CCA2E4D1AA2EAE787819A7A4DA5E1.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.21.14:728][570]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 2.25 sec)
[2023.03.14-21.21.14:737][570]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.21.14:737][570]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.21.18:379][981]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2023.03.14-21.21.19:238][981]LogSlate: Window 'Save Content' being destroyed
[2023.03.14-21.21.19:246][981]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.21.19:363][981]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.03.14-21.21.19:373][981]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab
[2023.03.14-21.21.19:373][981]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/Doctor_Oak_LabB8281D2540C6D96D232FFCB74873A6C9.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.umap'
[2023.03.14-21.21.19:385][981]LogFileHelpers: Saving map 'Doctor_Oak_Lab' took 0.086
[2023.03.14-21.21.19:392][981]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 2.40 sec)
[2023.03.14-21.21.19:399][981]AssetCheck: New page: Asset Save: Doctor_Oak_Lab
[2023.03.14-21.21.19:399][981]LogContentValidation: Display: Validating /Script/Engine.World /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.Doctor_Oak_Lab
[2023.03.14-21.21.20:910][148]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.14-21.21.20:919][148]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.14-21.21.20:919][148]PIE: New page: PIE session: Doctor_Oak_Lab (14 mar 2023, 23:21:20)
[2023.03.14-21.21.20:919][148]LogPlayLevel: Creating play world package: /Game/PokeWorldAdventure/Maps/Towns/UEDPIE_0_Doctor_Oak_Lab
[2023.03.14-21.21.20:922][148]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003170s)
[2023.03.14-21.21.20:922][148]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.Doctor_Oak_Lab to /Game/PokeWorldAdventure/Maps/Towns/UEDPIE_0_Doctor_Oak_Lab.Doctor_Oak_Lab (0.003204s)
[2023.03.14-21.21.20:923][148]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-21.21.20:923][148]LogAIModule: Creating AISystem for world Doctor_Oak_Lab
[2023.03.14-21.21.20:923][148]LogPlayLevel: PIE: World Init took: (0.000679s)
[2023.03.14-21.21.20:988][148]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.03.14-21.21.20:989][148]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.14-21.21.20:989][148]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.14-21.21.20:989][148]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.14-21.21.20:990][148]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.14-21.21.20:990][148]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.14-21.21.20:990][148]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.14-21.21.20:992][148]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.14-21.21.21:019][148]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Skiller SGH2)
[2023.03.14-21.21.21:019][148]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.14-21.21.21:019][148]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.14-21.21.21:019][148]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.14-21.21.21:020][148]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.03.14-21.21.21:020][148]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.03.14-21.21.21:022][148]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.03.14-21.21.21:022][148]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.03.14-21.21.21:022][148]LogInit: FAudioDevice initialized.
[2023.03.14-21.21.21:022][148]LogAudio: Display: Audio Device (ID: 5) registered with world 'Doctor_Oak_Lab'.
[2023.03.14-21.21.21:024][148]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.14-21.21.21:026][148]LogWorld: Bringing World /Game/PokeWorldAdventure/Maps/Towns/UEDPIE_0_Doctor_Oak_Lab.Doctor_Oak_Lab up for play (max tick rate 0) at 2023.03.14-22.21.21
[2023.03.14-21.21.21:026][148]LogWorld: Bringing up level for play took: 0.001665
[2023.03.14-21.21.21:028][148]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.03.14-21.21.21:032][148]PIE: Server logged in
[2023.03.14-21.21.21:033][148]PIE: Play in editor total start time 0,114 seconds.
[2023.03.14-21.21.28:913][ 73]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.21.28:913][ 73]LogWorld: BeginTearingDown for /Game/PokeWorldAdventure/Maps/Towns/UEDPIE_0_Doctor_Oak_Lab
[2023.03.14-21.21.28:914][ 73]LogWorld: UWorld::CleanupWorld for Doctor_Oak_Lab, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.21.28:914][ 73]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.21.28:917][ 73]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.14-21.21.28:925][ 73]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.21.28:989][ 73]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.21.28:989][ 73]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.14-21.21.28:991][ 73]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.14-21.21.28:998][ 73]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.03.14-21.21.29:016][ 74]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.03.14-21.24.57:334][680]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.14-21.24.57:335][680]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.14-21.24.57:335][680]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.14-21.25.14:663][683]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.14:723][683]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.25.14:738][683]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.25.14:739][683]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBPF74DDBF64B0A3922C3FF16A99D20C486.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.25.14:746][683]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 2.48 sec)
[2023.03.14-21.25.14:755][683]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.25.14:755][683]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.25.15:331][751]BlueprintLog: New page: Compile PokemonStartBP
[2023.03.14-21.25.15:435][751]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.03.14-21.25.16:024][806]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.16:073][806]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.25.16:089][806]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.25.16:089][806]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP5860C5264B044C7F5E4ECBB8AF3EC7FA.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.25.16:097][806]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 2.55 sec)
[2023.03.14-21.25.16:105][806]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.25.16:105][806]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.25.22:141][523]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.22:201][523]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pokemon/PokemonStartBP" FILE="D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset" SILENT=true
[2023.03.14-21.25.22:216][523]LogSavePackage: Moving output files for package: /Game/Pokemon/PokemonStartBP
[2023.03.14-21.25.22:217][523]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/PokemonStartBP0226B82F43437B502BBE55B3BE1EA66E.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/Pokemon/PokemonStartBP.uasset'
[2023.03.14-21.25.22:224][523]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 2.64 sec)
[2023.03.14-21.25.22:232][523]AssetCheck: New page: Asset Save: PokemonStartBP
[2023.03.14-21.25.22:232][523]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pokemon/PokemonStartBP.PokemonStartBP
[2023.03.14-21.25.24:243][744]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.03.14-21.25.24:993][744]LogSlate: Window 'Save Content' being destroyed
[2023.03.14-21.25.25:001][744]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.25:119][744]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.03.14-21.25.25:129][744]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab
[2023.03.14-21.25.25:129][744]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/Doctor_Oak_Lab19EECA5A46C722AD268B26AA6829CF70.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.umap'
[2023.03.14-21.25.25:141][744]LogFileHelpers: Saving map 'Doctor_Oak_Lab' took 0.085
[2023.03.14-21.25.25:147][744]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 2.78 sec)
[2023.03.14-21.25.25:156][744]AssetCheck: New page: Asset Save: Doctor_Oak_Lab
[2023.03.14-21.25.25:156][744]LogContentValidation: Display: Validating /Script/Engine.World /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.Doctor_Oak_Lab
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: ================================================
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: Total job queries 136, among them cache hits 11 (8.09%)
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: Tracking 125 distinct input hashes that result in 92 distinct outputs (73.60%)
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.14-21.25.25:702][782]LogShaderCompilers: Display: ================================================
[2023.03.14-21.25.25:804][786]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.25:921][786]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.03.14-21.25.25:930][786]LogSavePackage: Moving output files for package: /Game/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab
[2023.03.14-21.25.25:931][786]LogSavePackage: Moving 'D:/Projekty Gier 3D/PokeWorldAdventure/Saved/Doctor_Oak_LabB4D579D14611E1C13FEF8DB76758209D.tmp' to 'D:/Projekty Gier 3D/PokeWorldAdventure/Content/PokeWorldAdventure/Maps/Towns/Doctor_Oak_Lab.umap'
